Author;Project/Subproject;Reviewer;Change_Size;File Info;Subject;Closed At;status
148622;Shopify/shopify_app;17237358;54;['package.json', '.github/PULL_REQUEST_TEMPLATE.md', '.github/workflows/rubocop.yml', '.rubocop.yml', '.travis.yml', 'CHANGELOG.md', 'Gemfile', 'README.md', 'Rakefile', 'SECURITY.md', 'app/assets/javascripts/shopify_app/itp_helper.js', 'app/assets/javascripts/shopify_app/storage_access.js', 'app/controllers/concerns/shopify_app/authenticated.rb', 'app/controllers/concerns/shopify_app/require_known_shop.rb', 'app/controllers/shopify_app/authenticated_controller.rb', 'app/controllers/shopify_app/callback_controller.rb', 'app/controllers/shopify_app/extension_verification_controller.rb', 'app/controllers/shopify_app/sessions_controller.rb', 'app/controllers/shopify_app/webhooks_controller.rb', 'app/views/shopify_app/sessions/enable_cookies.html.erb', 'app/views/shopify_app/sessions/request_storage_access.html.erb', 'config/locales/fi.yml', 'config/locales/nl.yml', 'config/locales/pt-BR.yml', 'config/locales/th.yml', 'config/routes.rb', 'docs/Quickstart.md', 'docs/Releasing.md', 'docs/install-on-dev-shop.png', 'docs/test-your-app.png', 'lib/generators/shopify_app/add_after_authenticate_job/add_after_authenticate_job_generator.rb', 'lib/generators/shopify_app/add_after_authenticate_job/templates/after_authenticate_job.rb', 'lib/generators/shopify_app/add_marketing_activity_extension/add_marketing_activity_extension_generator.rb', 'lib/generators/shopify_app/add_marketing_activity_extension/templates/marketing_activities_controller.rb', 'lib/generators/shopify_app/add_webhook/add_webhook_generator.rb', 'lib/generators/shopify_app/add_webhook/templates/webhook_job.rb.tt', 'lib/generators/shopify_app/app_proxy_controller/app_proxy_controller_generator.rb', 'lib/generators/shopify_app/app_proxy_controller/templates/app_proxy_controller.rb', 'lib/generators/shopify_app/app_proxy_controller/templates/app_proxy_route.rb', 'lib/generators/shopify_app/authenticated_controller/authenticated_controller_generator.rb', 'lib/generators/shopify_app/controllers/controllers_generator.rb', 'lib/generators/shopify_app/home_controller/home_controller_generator.rb', 'lib/generators/shopify_app/home_controller/templates/index.html.erb', 'lib/generators/shopify_app/home_controller/templates/shopify_app_ready_script.html.erb', 'lib/generators/shopify_app/home_controller/templates/unauthenticated_home_controller.rb', 'lib/generators/shopify_app/install/install_generator.rb', 'lib/generators/shopify_app/install/templates/embedded_app.html.erb', 'lib/generators/shopify_app/install/templates/flash_messages.js', 'lib/generators/shopify_app/install/templates/omniauth.rb', 'lib/generators/shopify_app/install/templates/shopify_app.js', 'lib/generators/shopify_app/install/templates/shopify_app.rb.tt', 'lib/generators/shopify_app/install/templates/shopify_provider.rb', 'lib/generators/shopify_app/install/templates/user_agent.rb', 'lib/generators/shopify_app/products_controller/products_controller_generator.rb', 'lib/generators/shopify_app/products_controller/templates/products_controller.rb', 'lib/generators/shopify_app/routes/routes_generator.rb', 'lib/generators/shopify_app/routes/templates/routes.rb', 'lib/generators/shopify_app/shop_model/shop_model_generator.rb', 'lib/generators/shopify_app/shop_model/templates/shop.rb', 'lib/generators/shopify_app/shopify_app_generator.rb', 'lib/generators/shopify_app/user_model/templates/db/migrate/create_users.erb', 'lib/generators/shopify_app/user_model/templates/user.rb', 'lib/generators/shopify_app/user_model/templates/users.yml', 'lib/generators/shopify_app/user_model/user_model_generator.rb', 'lib/generators/shopify_app/views/views_generator.rb', 'lib/shopify_app.rb', 'lib/shopify_app/configuration.rb', 'lib/shopify_app/controller_concerns/app_proxy_verification.rb', 'lib/shopify_app/controller_concerns/csrf_protection.rb', 'lib/shopify_app/controller_concerns/embedded_app.rb', 'lib/shopify_app/controller_concerns/localization.rb', 'lib/shopify_app/controller_concerns/login_protection.rb', 'lib/shopify_app/controller_concerns/payload_verification.rb', 'lib/shopify_app/controller_concerns/webhook_verification.rb', 'lib/shopify_app/controllers/extension_verification_controller.rb', 'lib/shopify_app/engine.rb', 'lib/shopify_app/jobs/scripttags_manager_job.rb', 'lib/shopify_app/jobs/webhooks_manager_job.rb', 'lib/shopify_app/managers/scripttags_manager.rb', 'lib/shopify_app/managers/webhooks_manager.rb', 'lib/shopify_app/middleware/jwt_middleware.rb', 'lib/shopify_app/middleware/same_site_cookie_middleware.rb', 'lib/shopify_app/session/in_memory_session_store.rb', 'lib/shopify_app/session/in_memory_shop_session_store.rb', 'lib/shopify_app/session/in_memory_user_session_store.rb', 'lib/shopify_app/session/jwt.rb', 'lib/shopify_app/session/null_user_session_store.rb', 'lib/shopify_app/session/session_repository.rb', 'lib/shopify_app/session/session_storage.rb', 'lib/shopify_app/session/shop_session_storage.rb', 'lib/shopify_app/session/user_session_storage.rb', 'lib/shopify_app/test_helpers/all.rb', 'lib/shopify_app/test_helpers/webhook_verification_helper.rb', 'lib/shopify_app/utils.rb', 'lib/shopify_app/version.rb', 'package-lock.json', 'package.json', 'service.yml', 'shopify_app.gemspec', 'test/app_templates/Gemfile', 'test/app_templates/app/controllers/application_controller.rb', 'test/app_templates/config/application.rb', 'test/app_templates/config/environments/development.rb', 'test/app_templates/config/initializers/shopify_app.rb', 'test/app_templates/config/initializers/shopify_app_with_webhooks.rb', 'test/app_templates/config/routes.rb', 'test/controllers/callback_controller_test.rb', 'test/controllers/concerns/authenticated_test.rb', 'test/controllers/concerns/require_known_shop_test.rb', 'test/controllers/extension_verification_controller_test.rb', 'test/controllers/sessions_controller_test.rb', 'test/dummy/Rakefile', 'test/dummy/app/controllers/application_controller.rb', 'test/dummy/app/controllers/home_controller.rb', 'test/dummy/config.ru', 'test/dummy/config/application.rb', 'test/dummy/config/boot.rb', 'test/dummy/config/environment.rb', 'test/dummy/config/environments/test.rb', 'test/dummy/config/initializers/shopify_app.rb', 'test/dummy/config/routes.rb', 'test/generators/add_after_authenticate_job_generator_test.rb', 'test/generators/add_marketing_activity_extension_generator_test.rb', 'test/generators/add_webhook_generator_test.rb', 'test/generators/app_proxy_controller_generator_test.rb', 'test/generators/controllers_generator_test.rb', 'test/generators/home_controller_generator_test.rb', 'test/generators/install_generator_test.rb', 'test/generators/products_controller_generator_test.rb', 'test/generators/routes_generator_test.rb', 'test/generators/shop_model_generator_test.rb', 'test/generators/shopify_app_generator.rb', 'test/generators/user_model_generator_test.rb', 'test/generators/views_generator_test.rb', 'test/integration/webhooks_controller_test.rb', 'test/javascripts/shopify_app/storage_access_test.js', 'test/routes/callback_routes_test.rb', 'test/routes/sessions_routes_test.rb', 'test/routes/webhooks_routes_test.rb', 'test/shopify_app/configuration_test.rb', 'test/shopify_app/controller_concerns/app_proxy_verification_test.rb', 'test/shopify_app/controller_concerns/csrf_protection_test.rb', 'test/shopify_app/controller_concerns/localization_test.rb', 'test/shopify_app/controller_concerns/login_protection_test.rb', 'test/shopify_app/controller_concerns/webhook_verification_test.rb', 'test/shopify_app/jobs/scripttags_manager_job_test.rb', 'test/shopify_app/managers/scripttags_manager_test.rb', 'test/shopify_app/managers/webhooks_manager_test.rb', 'test/shopify_app/middleware/jwt_middleware_test.rb', 'test/shopify_app/middleware/same_site_cookie_middleware_test.rb', 'test/shopify_app/session/in_memory_session_store_test.rb', 'test/shopify_app/session/in_memory_shop_session_store_test.rb', 'test/shopify_app/session/in_memory_user_session_store_test.rb', 'test/shopify_app/session/jwt_test.rb', 'test/shopify_app/session/null_user_session_store_test.rb', 'test/shopify_app/session/session_repository_test.rb', 'test/shopify_app/session/shop_session_storage_test.rb', 'test/shopify_app/session/shopify_session_repository_test.rb', 'test/shopify_app/session/user_session_storage_test.rb', 'test/shopify_app/utils_test.rb', 'test/support/generator_test_helpers.rb', 'test/support/session_store_strategy_test_helpers.rb', 'test/test_helper.rb', 'yarn.lock', 'app/assets/javascripts/shopify_app/storage_access.js', 'app/views/shopify_app/sessions/enable_cookies.html.erb', 'app/views/shopify_app/sessions/top_level_interaction.html.erb', 'package-lock.json', 'package.json', 'test/javascripts/shopify_app/storage_access_test.js', 'lib/shopify_app/version.rb', 'app/assets/javascripts/shopify_app/top_level_interaction.js', 'lib/shopify_app/version.rb', 'package.json', 'package-lock.json', 'package.json', 'CHANGELOG.md', 'config/locales/th.yml', 'lib/shopify_app/controller_concerns/login_protection.rb', 'lib/shopify_app/version.rb', 'test/shopify_app/controller_concerns/login_protection_test.rb'];Shopify/shopify_app;2020-09-04T19:11:31Z;closed
13038454;Shopify/shopify_app;463193;4;['lib/shopify_app/controller_concerns/login_protection.rb', 'test/shopify_app/controller_concerns/login_protection_test.rb', 'config/locales/th.yml'];Shopify/shopify_app;2020-09-03T16:02:39Z;closed
13038454;Shopify/shopify_app;28634142;4;['lib/shopify_app/controller_concerns/login_protection.rb', 'test/shopify_app/controller_concerns/login_protection_test.rb', 'config/locales/th.yml'];Shopify/shopify_app;2020-09-03T16:02:39Z;closed
13038454;Shopify/shopify_app;60748788;10;['CHANGELOG.md', 'lib/shopify_app/version.rb', 'package.json'];Shopify/shopify_app;2020-08-05T19:44:50Z;closed
13038454;Shopify/shopify_app;463193;8;['CHANGELOG.md', 'lib/shopify_app/version.rb', 'package.json'];Shopify/shopify_app;2020-08-05T14:14:29Z;closed
60748788;Shopify/shopify_app;31014;8;['CHANGELOG.md', 'lib/shopify_app/version.rb', 'package.json'];Shopify/shopify_app;2020-07-21T16:20:00Z;closed
60748788;Shopify/shopify_app;13038454;8;['CHANGELOG.md', 'lib/shopify_app/version.rb', 'package.json'];Shopify/shopify_app;2020-07-21T16:20:00Z;closed
13038454;Shopify/shopify_app;19682;10;['lib/shopify_app/controller_concerns/login_protection.rb', 'test/shopify_app/controller_concerns/login_protection_test.rb', 'lib/shopify_app/controller_concerns/login_protection.rb', 'test/controllers/sessions_controller_test.rb'];Shopify/shopify_app;2020-07-21T13:44:45Z;closed
2111778;Shopify/shopify_api;463193;38;['lib/shopify_api/resources/base.rb', 'test/base_test.rb', 'lib/shopify_api/api_version.rb', 'lib/shopify_api/resources/base.rb', 'test/api_version_test.rb', 'test/base_test.rb', 'lib/shopify_api/api_version.rb', 'test/api_version_test.rb'];Shopify/shopify_api;2019-08-29T15:52:48Z;closed
83494;Shopify/shopify_api;73874;30;['lib/shopify_api.rb', 'lib/shopify_api/api_version.rb', 'lib/shopify_api/version_coercers.rb', 'lib/shopify_api/version_coercers/base.rb', 'lib/shopify_api/version_coercers/defined_only.rb', 'lib/shopify_api/version_coercers/generate_release.rb', 'test/api_version_test.rb', 'test/version_coercers/base_test.rb', 'test/version_coercers/defined_only_test.rb', 'test/version_coercers/generate_release_test.rb', 'test/version_coercers/interface_test_suite.rb', 'lib/shopify_api.rb', 'lib/shopify_api/api_version.rb', 'lib/shopify_api/defined_versions.rb', 'test/api_version_test.rb', 'test/detailed_log_subscriber_test.rb', 'test/test_helper.rb', 'README.md'];Shopify/shopify_api;2019-09-25T15:09:43Z;closed
83494;Shopify/shopify_api;463193;30;['lib/shopify_api.rb', 'lib/shopify_api/api_version.rb', 'lib/shopify_api/version_coercers.rb', 'lib/shopify_api/version_coercers/base.rb', 'lib/shopify_api/version_coercers/defined_only.rb', 'lib/shopify_api/version_coercers/generate_release.rb', 'test/api_version_test.rb', 'test/version_coercers/base_test.rb', 'test/version_coercers/defined_only_test.rb', 'test/version_coercers/generate_release_test.rb', 'test/version_coercers/interface_test_suite.rb', 'lib/shopify_api.rb', 'lib/shopify_api/api_version.rb', 'lib/shopify_api/defined_versions.rb', 'test/api_version_test.rb', 'test/detailed_log_subscriber_test.rb', 'test/test_helper.rb', 'README.md'];Shopify/shopify_api;2019-09-25T15:09:43Z;closed
83494;Shopify/shopify_api;2111778;30;['lib/shopify_api.rb', 'lib/shopify_api/api_version.rb', 'lib/shopify_api/version_coercers.rb', 'lib/shopify_api/version_coercers/base.rb', 'lib/shopify_api/version_coercers/defined_only.rb', 'lib/shopify_api/version_coercers/generate_release.rb', 'test/api_version_test.rb', 'test/version_coercers/base_test.rb', 'test/version_coercers/defined_only_test.rb', 'test/version_coercers/generate_release_test.rb', 'test/version_coercers/interface_test_suite.rb', 'lib/shopify_api.rb', 'lib/shopify_api/api_version.rb', 'lib/shopify_api/defined_versions.rb', 'test/api_version_test.rb', 'test/detailed_log_subscriber_test.rb', 'test/test_helper.rb', 'README.md'];Shopify/shopify_api;2019-09-25T15:09:43Z;closed
2111778;Shopify/shopify_api;10549158;25;['.rubocop-https---shopify-github-io-ruby-style-guide-rubocop-yml', 'shopify_api.gemspec', 'test/blog_test.rb', 'test/collection_publication_test.rb', 'test/customer_test.rb', 'test/discount_code_test.rb', 'test/draft_order_test.rb', 'test/lib/webmock_extensions/last_request.rb', 'test/metafield_test.rb', 'test/price_rule_test.rb', 'test/product_publication_test.rb', 'test/product_test.rb', 'test/shop_test.rb', 'test/tax_service_test.rb', 'test/test_helper.rb', 'test/test_helper.rb', 'Rakefile', 'shopify_api.gemspec', 'test/base_test.rb', 'test/recurring_application_charge_test.rb', 'test/test_helper.rb'];Shopify/shopify_api;2019-08-12T20:51:16Z;closed
2111778;Shopify/shopify_api;463193;23;['README.md', 'lib/shopify_api.rb', 'lib/shopify_api/api_version.rb', 'lib/shopify_api/defined_versions.rb', 'lib/shopify_api/meta.rb', 'test/api_version_test.rb', 'test/detailed_log_subscriber_test.rb', 'test/fixtures/api_versions.json', 'test/fixtures/apis.json', 'test/meta_test.rb', 'test/session_test.rb', 'test/test_helper.rb', 'lib/shopify_api.rb', 'lib/shopify_api/api_version.rb', 'test/api_version_test.rb', 'test/detailed_log_subscriber_test.rb', 'test/pagination_test.rb', 'test/test_helper.rb', 'lib/shopify_api/api_version.rb', 'lib/shopify_api/meta.rb', 'test/api_version_test.rb', 'test/detailed_log_subscriber_test.rb', 'test/meta_test.rb', 'test/test_helper.rb', 'README.md', 'README.md', 'lib/shopify_api/api_version.rb', 'lib/shopify_api/meta.rb', 'lib/shopify_api/paginated_collection.rb', 'lib/shopify_api/resources/base.rb', 'lib/shopify_api/session.rb', 'test/api_version_test.rb', 'test/collection_listing_test.rb', 'test/detailed_log_subscriber_test.rb', 'test/pagination_test.rb', 'test/product_listing_test.rb', 'test/session_test.rb', 'test/test_helper.rb', 'lib/shopify_api/api_version.rb'];Shopify/shopify_api;2019-09-03T14:39:15Z;closed
786799;Shopify/shopify_api;547470;18;['README.md'];Shopify/shopify_api;2019-06-14T10:48:22Z;closed
786799;Shopify/shopify_api;73874;2;['README.md'];Shopify/shopify_api;2019-05-23T16:49:22Z;closed
786799;Shopify/shopify_api;83494;2;['README.md'];Shopify/shopify_api;2019-05-23T16:49:22Z;closed
42040014;Shopify/shopify_api;11672878;2;['lib/shopify_api/resources/collection.rb', 'lib/shopify_api/resources/collection.rb', 'lib/shopify_api/resources/smart_collection.rb', 'lib/shopify_api/resources/collection.rb', 'lib/shopify_api/resources/smart_collection.rb', 'lib/shopify_api/resources/collection.rb'];Shopify/shopify_api;2019-09-13T19:05:02Z;closed
73874;Shopify/shopify_api;83494;6;['CHANGELOG.md', 'lib/shopify_api/version.rb'];Shopify/shopify_api;2019-04-10T17:43:14Z;closed
83494;Shopify/shopify_api;5500965;9;['lib/shopify_api/api_version.rb', 'CHANGELOG'];Shopify/shopify_api;2019-04-09T15:08:04Z;closed
83494;Shopify/shopify_api;73874;15;['CHANGELOG', 'README.md', 'lib/shopify_api/version.rb', 'README.md', 'README.md'];Shopify/shopify_api;2019-04-08T20:52:40Z;closed
83494;Shopify/shopify_api;5500965;15;['CHANGELOG', 'README.md', 'lib/shopify_api/version.rb', 'README.md', 'README.md'];Shopify/shopify_api;2019-04-08T20:52:40Z;closed
83494;Shopify/shopify_api;73874;12;['.travis.yml', 'Gemfile', 'Gemfile_ar32', 'Gemfile_ar40', 'Gemfile_ar41', 'Gemfile_ar50', 'Gemfile_ar51', 'Gemfile_ar_master', 'shopify_api.gemspec', 'lib/active_resource/base_ext.rb', 'lib/shopify_api.rb', 'lib/shopify_api/json_format.rb', 'lib/shopify_api/resources/base.rb', 'lib/shopify_api/resources/shop.rb', 'test/base_test.rb', 'test/recurring_application_charge_test.rb', '.travis.yml'];Shopify/shopify_api;2019-04-08T20:37:40Z;closed
83494;Shopify/shopify_api;5500965;12;['.travis.yml', 'Gemfile', 'Gemfile_ar32', 'Gemfile_ar40', 'Gemfile_ar41', 'Gemfile_ar50', 'Gemfile_ar51', 'Gemfile_ar_master', 'shopify_api.gemspec', 'lib/active_resource/base_ext.rb', 'lib/shopify_api.rb', 'lib/shopify_api/json_format.rb', 'lib/shopify_api/resources/base.rb', 'lib/shopify_api/resources/shop.rb', 'test/base_test.rb', 'test/recurring_application_charge_test.rb', '.travis.yml'];Shopify/shopify_api;2019-04-08T20:37:40Z;closed
83494;Shopify/shopify_api;73874;119;['lib/shopify_api/api_version.rb', 'lib/shopify_api/resources/inventory_level.rb', 'test/api_version_test.rb', 'test/base_test.rb', 'test/detailed_log_subscriber_test.rb', 'test/session_test.rb', 'test/test_helper.rb'];Shopify/shopify_api;2019-04-08T15:07:52Z;closed
83494;Shopify/shopify_api;73874;84;['lib/shopify_api/api_version.rb', 'test/api_version_test.rb', 'test/session_test.rb', 'lib/shopify_api/api_version.rb', 'test/api_version_test.rb', 'lib/shopify_api/api_version.rb', 'test/api_version_test.rb', 'lib/shopify_api/session.rb', 'test/session_test.rb'];Shopify/shopify_api;2019-04-05T20:12:12Z;closed
311279;Shopify/money;6825;35;['lib/money/money.rb', 'spec/money_spec.rb'];Shopify/money;2017-07-24T20:56:01Z;closed
311279;Shopify/money;6825;11;['lib/money/null_currency.rb', 'spec/null_currency_spec.rb'];Shopify/money;2017-07-24T14:42:27Z;closed
311279;Shopify/money;1095896;22;['config/currency_historic.json', 'config/currency_non_iso.json', 'lib/money/currency.rb', 'lib/money/currency/loader.rb', 'spec/currency/loader_spec.rb', 'lib/money/helpers.rb', 'lib/money_column/active_record_hooks.rb', 'spec/helpers_spec.rb', 'lib/money/helpers.rb', 'spec/helpers_spec.rb'];Shopify/money;2017-07-17T13:50:17Z;closed
311279;Shopify/money;1095896;9;['lib/money/money.rb', 'spec/money_spec.rb'];Shopify/money;2017-08-02T14:39:34Z;closed
311279;Shopify/money;1095896;6;['lib/money/money.rb', 'spec/money_spec.rb', 'lib/money/money.rb', 'spec/money_spec.rb'];Shopify/money;2017-07-10T15:53:18Z;closed
311279;Shopify/money;496367;28;['lib/money.rb', 'lib/money_column.rb', 'spec/accounting_money_parser_spec.rb', 'spec/core_extensions_spec.rb', 'spec/money_accessor_spec.rb', 'spec/money_column_spec.rb', 'spec/money_parser_spec.rb', 'spec/money_spec.rb'];Shopify/money;2017-07-05T13:27:25Z;closed
311279;Shopify/money;496367;11;['Gemfile', 'spec/spec_helper.rb'];Shopify/money;2017-07-14T17:10:51Z;closed
311279;Shopify/money;496367;407;['lib/money.rb', 'lib/money/deprecation.rb', 'lib/money_parser/accounting_money_parser.rb', 'lib/money_parser/basic_money_parser.rb', 'lib/money_parser/money_parser.rb', 'spec/money_parser/accounting_money_parser_spec.rb', 'spec/money_parser/basic_money_parser_spec.rb', 'spec/money_parser/money_parser_spec.rb'];Shopify/money;2017-09-14T19:07:36Z;closed
311279;Shopify/money;330573;1;['spec/spec_helper.rb'];Shopify/money;2017-06-19T19:08:30Z;closed
311279;Shopify/money;496367;23;['spec/money_column_spec.rb', 'spec/money_spec.rb'];Shopify/money;2017-06-19T13:38:33Z;closed
311279;Shopify/money;330573;16;['Gemfile', 'README.md', 'circle.yml', 'spec/spec_helper.rb'];Shopify/money;2017-06-14T20:41:38Z;closed
311279;Shopify/money;1095896;16;['Gemfile', 'README.md', 'circle.yml', 'spec/spec_helper.rb'];Shopify/money;2017-06-14T20:41:38Z;closed
311279;Shopify/money;496367;8;['lib/money/money.rb', 'spec/money_spec.rb'];Shopify/money;2017-05-08T18:22:40Z;closed
311279;Shopify/money;496367;7;['lib/money/core_extensions.rb', 'lib/money/money.rb', 'lib/money/money_parser.rb', 'lib/money_accessor.rb', 'lib/money_column/active_record_hooks.rb', 'spec/accounting_money_parser_spec.rb', 'spec/core_extensions_spec.rb', 'spec/money_accessor_spec.rb', 'spec/money_column_spec.rb', 'spec/money_parser_spec.rb', 'spec/money_spec.rb', 'lib/money/money.rb'];Shopify/money;2017-06-13T19:47:46Z;closed
15870;Shopify/statsd-instrument;522155;102;['test/assertions_test.rb', 'lib/statsd/instrument/assertions.rb', 'lib/statsd/instrument/backends/capture_backend.rb', 'lib/statsd/instrument/helpers.rb'];Shopify/statsd-instrument;2019-09-23T12:05:37Z;closed
15870;Shopify/statsd-instrument;801405;102;['test/assertions_test.rb', 'lib/statsd/instrument/assertions.rb', 'lib/statsd/instrument/backends/capture_backend.rb', 'lib/statsd/instrument/helpers.rb'];Shopify/statsd-instrument;2019-09-23T12:05:37Z;closed
