Author,Project/Subproject,Change_Size,Final Reviewers,All Reviewers,File Info,Subject,Status
1118934,chromiumos/overlays/board-overlays,2,[],[1118934],['overlay-eve/prebuilt.conf'],prebuilt.conf: updating FULL_BINHOST,closed
1327793,devtools/devtools-frontend,4,"[1183894, 1396836]","[1183894, 1327793, 1361515, 1396836]",['front_end/ui/legacy/components/quick_open/FilteredListWidget.ts'],[Quick Open] Add the ability to use Shift + TAB to move back between list items.,closed
1118934,chromiumos/manifest-versions,1,[],[1118934],['full/build-name/arm64-generic-full/pass/99/14427.0.0-rc1.xml'],Automatic checkin: status=pass build_version 14427.0.0-rc1 for arm64-generic-full,closed
1386944,infra/infra,615,[1370239],"[1370239, 1386944, 1389957]","['go/src/infra/appengine/weetbix/internal/clustering/rules/lang/escape.go', 'go/src/infra/appengine/weetbix/internal/clustering/algorithms/testname/testname_test.go', 'go/src/infra/appengine/weetbix/internal/clustering/algorithms/testname/testname.go', 'go/src/infra/appengine/weetbix/internal/clustering/algorithms/testname/rule.go', 'go/src/infra/appengine/weetbix/internal/clustering/algorithms/testname/rule_test.go']",[Weetbix] Group variants of the same gtest and blink web test together.,closed
1183894,v8/v8,46,[1118373],"[1118373, 1183894, 1346750]","['src/api/api.cc', 'src/inspector/v8-debugger.cc', 'include/v8-debug.h']",[inspector] Introduce v8::StackFrame::GetLocation() API.,closed
1250529,chromiumos/platform/tast-tests,198,"[1160212, 1431492]","[1111084, 1160212, 1250529, 1431492]",['src/chromiumos/tast/local/bundles/cros/wmp/desks_templates_launch.go'],tast-tests: Add wmp.DesksTemplatesLaunch Tast Test,closed
1118934,chromiumos/manifest-versions,1,[],[1118934],['full/build-name/hana-full/pass/99/14427.0.0-rc1.xml'],Automatic checkin: status=pass build_version 14427.0.0-rc1 for hana-full,closed
1118934,chromiumos/manifest-versions,1,[],[1118934],['full/build-name/kevin64-full/pass/99/14427.0.0-rc1.xml'],Automatic checkin: status=pass build_version 14427.0.0-rc1 for kevin64-full,closed
1347071,chromiumos/overlays/chromiumos-overlay,146,[],[1347071],"['metadata/md5-cache/chromeos-base/ec-utils-0.0.2-r11513', 'metadata/md5-cache/chromeos-base/power_manager-0.0.2-r3987', 'metadata/md5-cache/chromeos-base/power_manager-client-0.0.1-r2240', 'metadata/md5-cache/chromeos-base/vboot_reference-tests-0.0.1-r2061', 'metadata/md5-cache/chromeos-base/chromeos-fpmcu-unittests-0.0.1-r3431', 'metadata/md5-cache/chromeos-base/vboot_reference-1.0-r2202', 'metadata/md5-cache/chromeos-base/tpm-firmware-tests-0.0.1-r2060', 'metadata/md5-cache/chromeos-base/cros-config-api-0.0.1-r342', 'metadata/md5-cache/chromeos-base/ec-devutils-0.0.2-r9579', 'metadata/md5-cache/chromeos-base/chromeos-ec-0.0.2-r11574', 'metadata/md5-cache/sys-boot/coreboot-0.0.1-r4793', 'metadata/md5-cache/chromeos-base/chromeos-cr50-dev-0.0.1-r364', 'metadata/md5-cache/chromeos-base/tpm-check-0.0.1-r2040', 'metadata/md5-cache/chromeos-base/autotest-0.0.2-r15226', 'metadata/md5-cache/chromeos-base/system_api-0.0.1-r4551', 'metadata/md5-cache/sci-electronics/nextpnr-0.1_p20211222', 'metadata/md5-cache/chromeos-base/ec-utils-test-0.0.1-r8685', 'metadata/md5-cache/dev-rust/system_api-0.24.53-r337', 'metadata/md5-cache/chromeos-base/chromeos-config-tools-0.0.4-r1911', 'metadata/md5-cache/sys-boot/u-boot-2021.07-r2966', 'metadata/md5-cache/chromeos-base/chromeos-ec-headers-0.0.1-r6974', 'metadata/md5-cache/sys-boot/depthcharge-0.0.1-r3595', 'metadata/md5-cache/chromeos-base/hps-tool-0.0.1-r175', 'metadata/md5-cache/chromeos-base/hpsd-0.0.1-r162', 'metadata/md5-cache/chromeos-base/chromeos-zephyr-0.0.1-r2133', 'metadata/md5-cache/sys-apps/coreboot-utils-0.0.1-r5006']",Update Metadata Cache,closed
1118934,chromiumos/overlays/board-overlays,2,[],[1118934],['overlay-amd64-generic/prebuilt.conf'],prebuilt.conf: updating FULL_BINHOST,closed
1118934,chromiumos/overlays/board-overlays,2,[],[1118934],['overlay-amd64-generic/prebuilt.conf'],prebuilt.conf: updating FULL_BINHOST,closed
1327793,devtools/devtools-frontend,12,"[1183894, 1396836]","[1183894, 1327793, 1361515, 1396836]","['front_end/core/i18n/locales/en-US.json', 'front_end/ui/legacy/components/quick_open/QuickOpen.ts', 'front_end/core/i18n/locales/en-XL.json']",[Quick Open] Update the string of the hint bar,closed
1291594,v8/v8,1268,[1291594],[1291594],"['front_end/core/i18n/locales/en-US.json', 'front_end/ui/legacy/components/quick_open/QuickOpen.ts', 'front_end/core/i18n/locales/en-XL.json']",Implement DurationFormat,new
1308749,chromiumos/platform/ec,371,"[1308749, 1333748]","[1308749, 1333748]","['front_end/core/i18n/locales/en-US.json', 'front_end/ui/legacy/components/quick_open/QuickOpen.ts', 'front_end/core/i18n/locales/en-XL.json']",zephyr: docs: I2C buses,new
1118934,chromiumos/overlays/board-overlays,2,[],[1118934],['overlay-arm64-generic/prebuilt.conf'],prebuilt.conf: updating FULL_BINHOST,closed
1118934,chromiumos/manifest-versions,322,[],[1118934],['android-LKGM-candidates/android-container-pi/buildspecs/99/14427.0.0-rc4.xml'],Automatic: Start master-pi-android-pfq main 14427.0.0-rc4 CrOS-Build-Id: 5078237,closed
1118934,chromiumos/overlays/board-overlays,2,[],[1118934],['overlay-kevin64/prebuilt.conf'],prebuilt.conf: updating FULL_BINHOST,closed
1314079,chromiumos/platform/vboot_reference,151,"[1314079, 1116026]","[1314079, 1116026]",['overlay-kevin64/prebuilt.conf'],vboot_reference: lib/flashrom convert args into struct [old],new
1118934,chromiumos/overlays/board-overlays,2,[],[1118934],['overlay-hana/prebuilt.conf'],prebuilt.conf: updating FULL_BINHOST,closed
1118934,chromiumos/manifest-versions,1,[],[1118934],['full/build-name/arm-generic-full/pass/99/14427.0.0-rc1.xml'],Automatic checkin: status=pass build_version 14427.0.0-rc1 for arm-generic-full,closed
1347071,chromiumos/overlays/chromiumos-overlay,4,"[1513692, 1347071]","[1513692, 1347071]",['full/build-name/arm-generic-full/pass/99/14427.0.0-rc1.xml'],chromeos-chrome uprev dry-run with Chrome ToT,new
1302611,chromium/src,2,[],"[1158719, 1302611, 1347153]",['chrome/android/profiles/newest.txt'],Roll AFDO from 99.0.4793.0_rc-r1-merged to 99.0.4794.0_rc-r1-merged,closed
1508123,chromiumos/overlays/chromiumos-overlay,88,[1458627],"[1111084, 1458627, 1508123]","['sci-electronics/nextpnr/nextpnr-0.1_p20211222.ebuild', 'sci-electronics/nextpnr/Manifest']",sci-electronics/nextpnr: uprev to latest tip-of-tree,closed
1413245,chromium/src,3,[],"[1347153, 1413245, 1471321]",['third_party/blink/web_tests/TestExpectations'],Sheriff: Disable fast/scrolling/events/overscroll-event-fired-to-scrolled-element.html  on win,closed
1118934,chromiumos/overlays/board-overlays,2,[],[1118934],['overlay-arm-generic/prebuilt.conf'],prebuilt.conf: updating FULL_BINHOST,closed
1513623,chromiumos/platform2,13,"[1111084, 1368712, 1002983, 1186968, 1210615]","[1111084, 1368712, 1002983, 1186968, 1210615]",['overlay-arm-generic/prebuilt.conf'],vm_tools: tune balloon policy to mitigate the performance hit,new
1364448,chromium/src,24,[1003232],"[1000158, 1003232, 1347153, 1364448]","['build/config/fuchsia/BUILD.gn', 'build/config/BUILD.gn']",[Fuchsia] Add runtimes needed for ASAN builds,closed
1383774,chromiumos/platform/vboot_reference,4,[1353551],"[1111084, 1353551, 1383774]",['firmware/2lib/2api.c'],2lib: Fix minor comments in 2api.c,closed
1003214,chromium/src,233,[1001886],"[1001886, 1003214, 1347153]","['ash/webui/camera_app_ui/resources/js/perf.ts', 'ash/webui/camera_app_ui/resources/js/js.gni', 'ash/webui/camera_app_ui/resources/js/perf.js']",CCA: Migrate perf.js to TypeScript,closed
1413245,chromium/src,4,[1340678],"[1340678, 1347153, 1413245]",['chrome/browser/extensions/window_open_interactive_apitest.cc'],Sheriff: Disable ExtensionApiTest.WindowOpen on Lacros,closed
1118934,chromiumos/manifest-versions,1,[],[1118934],['full/build-name/kevin-full/pass/99/14427.0.0-rc1.xml'],Automatic checkin: status=pass build_version 14427.0.0-rc1 for kevin-full,closed
1249076,chromiumos/platform2,375,"[1160860, 1117055, 1377969]","[1111084, 1117055, 1160860, 1211710, 1249076, 1377969]","['hps/daemon/filters/filter_watcher.h', 'hps/daemon/filters/filter_test.cc', 'power_manager/powerd/policy/state_controller_test.cc', 'hps/daemon/filters/threshold_filter.cc', 'system_api/system_api.pc', 'hps/daemon/filters/threshold_filter.h', 'hps/daemon/filters/average_filter.cc', 'hps/daemon/filters/filter_watcher.cc', 'power_manager/powerd/policy/state_controller.h', 'hps/daemon/dbus_bindings/org.chromium.Hps.xml', 'hps/daemon/filters/consecutive_results_filter.h', 'hps/daemon/filters/status_callback.h', 'power_manager/powerd/policy/state_controller.cc', 'hps/daemon/dbus_adaptor.h', 'hps/daemon/filters/average_filter.h', 'hps/daemon/filters/filter.cc', 'power_manager/powerd/policy/dim_advisor.cc', 'hps/daemon/filters/consecutive_results_filter.cc', 'hps/daemon/dbus_adaptor.cc', 'hps/daemon/filters/filter.h', 'power_manager/powerd/policy/dim_advisor.h', 'hps/daemon/hps_daemon_test.cc', 'power_manager/powerd/policy/dim_advisor_test.cc', 'system_api/dbus/hps/hps_service.proto', 'power_manager/BUILD.gn']",hps: change hps result to HpsResultProto for dbus.,closed
1364448,chromium/src,26,[1003232],"[1000158, 1003232, 1347153, 1364448]","['build/config/fuchsia/BUILD.gn', 'build/config/sanitizers/BUILD.gn', 'base/BUILD.gn']",[Fuchsia] Remove llvm-symbolizer from Fuchsia builds,closed
1333437,chromium/src,2,[],[1333437],['chrome/VERSION'],Incrementing VERSION to 99.0.4796.1,closed
1327763,chromium/src,5,[1160859],"[1003176, 1160859, 1327763, 1347153]",['components/metrics/stability_metrics_helper.cc'],Schedule a write when updating failed launch stability prefs.,closed
1347071,chromiumos/overlays/chromiumos-overlay,176,[],[1347071],"['metadata/md5-cache/chromeos-base/autotest-tests-0.0.4-r8954', 'metadata/md5-cache/chromeos-base/tast-tests-remote-data-0.0.1-r1571', 'metadata/md5-cache/chromeos-base/ec-utils-0.0.2-r11512', 'metadata/md5-cache/chromeos-base/autotest-tests-arc-public-0.0.1-r2771', 'metadata/md5-cache/chromeos-base/chromeos-fpmcu-unittests-0.0.1-r3430', 'metadata/md5-cache/chromeos-base/autotest-tests-vm-host-0.0.1-r3409', 'metadata/md5-cache/chromeos-base/autotest-tests-cellular-0.0.1-r3270', 'metadata/md5-cache/sci-electronics/nextpnr-0.1_pre20211124', 'metadata/md5-cache/chromeos-base/toolchain-tests-0.0.1-r5906', 'metadata/md5-cache/chromeos-base/autotest-0.0.2-r15225', 'metadata/md5-cache/chromeos-base/autotest-deps-policy-0.0.1-r5823', 'metadata/md5-cache/chromeos-base/chromeos-ec-0.0.2-r11573', 'metadata/md5-cache/chromeos-base/ec-devutils-0.0.2-r9578', 'metadata/md5-cache/chromeos-base/autotest-deps-9999', 'metadata/md5-cache/chromeos-base/autotest-deps-camera-hal3-0.0.1-r7074', 'metadata/md5-cache/sys-kernel/linux-firmware-0.0.1-r515', 'metadata/md5-cache/chromeos-base/autotest-server-tests-shill-0.0.1-r3431', 'metadata/md5-cache/chromeos-base/devserver-0.0.3-r1192', 'metadata/md5-cache/chromeos-base/autotest-tests-tpm-0.0.1-r3196', 'metadata/md5-cache/chromeos-base/autotest-deps-cellular-0.0.1-r9863', 'metadata/md5-cache/chromeos-base/autotest-deps-dbus-0.0.1-r5747', 'metadata/md5-cache/sys-kernel/chromeos-kernel-5_10-5.10.88-r1297', 'metadata/md5-cache/chromeos-base/autotest-deps-graphics-0.0.1-r10214', 'metadata/md5-cache/chromeos-base/regions-0.0.1-r2025', 'metadata/md5-cache/chromeos-base/ec-utils-test-0.0.1-r8684', 'metadata/md5-cache/chromeos-base/tast-local-tests-cros-0.0.2-r8849', 'metadata/md5-cache/chromeos-base/tast-tests-local-data-0.0.1-r1378', 'metadata/md5-cache/chromeos-base/autotest-tests-power-0.0.1-r3251', 'metadata/md5-cache/chromeos-base/autotest-deps-touchpad-0.0.1-r10836', 'metadata/md5-cache/chromeos-base/chromeos-zephyr-0.0.1-r2132', 'metadata/md5-cache/chromeos-base/autotest-tests-debugd-0.0.1-r3180', 'metadata/md5-cache/chromeos-base/autotest-chrome-0.0.1-r7907', 'metadata/md5-cache/chromeos-base/autotest-deps-glmark2-0.0.1-r10234', 'metadata/md5-cache/chromeos-base/autotest-deps-webgl-mpd-0.0.1-r10386', 'metadata/md5-cache/chromeos-base/autotest-tests-security-0.0.1-r3313', 'metadata/md5-cache/chromeos-base/tast-remote-tests-cros-0.0.2-r8929', 'metadata/md5-cache/chromeos-base/chromeos-ec-headers-0.0.1-r6973', 'metadata/md5-cache/chromeos-base/autotest-deps-0.0.4-r15055', 'metadata/md5-cache/chromeos-base/autotest-tests-shill-0.0.1-r3243']",Update Metadata Cache,closed
1508900,chromiumos/platform/tast-tests,7,[1398801],"[1111084, 1398801, 1508900]",['src/chromiumos/tast/local/uidetection/detector.go'],tast-tests: fix uidetection maxRevsMsg size,closed
1118934,chromiumos/overlays/board-overlays,2,[],[1118934],['overlay-kevin/prebuilt.conf'],prebuilt.conf: updating FULL_BINHOST,closed
1291594,v8/v8,26973,[1291594],[1291594],['overlay-kevin/prebuilt.conf'],Temporal prototype,new
1413245,chromium/src,4,[1340678],"[1340678, 1347153, 1413245]",['content/browser/session_history_browsertest.cc'],Sheriff: Disable SessionHistoryTest.JavascriptHistory on Lacros,closed
1477412,chromium/src,89,[1477412],[1477412],['content/browser/session_history_browsertest.cc'],[fuchsia][a11y] Add native accessibility for fuchsia.,new
1302611,chromium/src,2,[],"[1256237, 1302611, 1347153]",['DEPS'],Roll ANGLE from b7d2f4478cb2 to 9f74ec6157e7 (1 revision),closed
1413245,chromium/src,4,[1291291],"[1291291, 1347153, 1413245]",['chromeos/tast_control.gni'],Sheriff: Disable crostini.SSHFSMount.bullseye_stable and  crostini.Basic.bullseye_stable,closed
1529213,chromium/src,356,"[1003011, 1513832, 1529213]","[1003011, 1513832, 1529213]",['chromeos/tast_control.gni'],v2 linked navigation_client.mojom to localized_error based on anosua@'s CL,new
1291291,chromium/src,4,[1413245],"[1291291, 1347153, 1413245]",['chromeos/tast_control.gni'],Use separate tracking bug for security.SELinuxFilesDataDir flakes.,closed
1118934,chromiumos/manifest-versions,2,[],[1118934],['LKGM/lkgm.xml'],Automatic: master-pi-android-pfq promoting 14427.0.0-rc3 to LKGM,closed
1237795,chromium/src,2,[1001939],"[1001939, 1237795, 1347153]",['buildtools/reclient_cfgs/rewrapper_chroot_compile.cfg'],Add TODO for chroot rewrapper config.,closed
1237795,chromium/tools/build,4,"[1001939, 1237795, 1161379]","[1001939, 1237795, 1161379]",['buildtools/reclient_cfgs/rewrapper_chroot_compile.cfg'],[recipe_modules/goma_server] Mark as py3 compatible only.,new
1333437,chromium/src,16,[],[1333437],['DEPS'],Update DEPS for 4796 branching,closed
1324172,chromiumos/platform/ec,43,"[1152319, 1324172]","[1000039, 1111084, 1136059, 1152319, 1324172]",['board/cr50/dcrypto/bn.c'],cr50: reduce TRNG use during RSA prime check,closed
1333437,chromium/src,2,[],[1333437],['chrome/VERSION'],Updating trunk VERSION from 4796.0 to 4797.0,closed
1324172,chromiumos/platform/ec,18,"[1152319, 1324172]","[1000039, 1111084, 1136059, 1152319, 1324172]","['board/cr50/dcrypto/bn.c', 'board/cr50/dcrypto/trng.c']",cr50: update TRNG resets,closed
1520957,chromiumos/platform/ec,16,[1190764],"[1111084, 1190764, 1479762, 1520957]",['board/taniks/board.c'],taniks: Set input current as 95% of adapter rating,closed
1300114,angle/angle,68,[1001921],"[1001921, 1300114, 1346666]","['src/tests/gl_tests/MultisampledRenderToTextureTest.cpp', 'src/libANGLE/renderer/vulkan/RenderbufferVk.cpp', 'src/libANGLE/renderer/vulkan/RendererVk.cpp', 'src/tests/angle_end2end_tests_expectations.txt']",Vulkan: Don't expose MSRTT without VK_KHR_depth_stencil_resolve,closed
1528167,chromiumos/config,186,[1418252],"[1111084, 1418252, 1528167]","['python/chromiumos/test/api/servod_service_pb2.py', 'proto/chromiumos/test/api/servod_service.proto', 'go/test/api/servod_service.pb.go', 'generated/descriptors.json']",Changed parameter names and type.,closed
1528167,chromiumos/config,400,[1418252],"[1111084, 1418252, 1528167]","['python/chromiumos/test/api/servod_service_pb2_grpc.py', 'python/chromiumos/test/api/servod_service_pb2.py', 'proto/chromiumos/test/api/servod_service.proto', 'go/test/api/servod_service.pb.go', 'generated/descriptors.json']",Changed parameter names and type.,closed
1384357,devtools/devtools-frontend,2,[],"[1115956, 1361515, 1368998, 1384357]",['DEPS'],Update DevTools DEPS.,closed
1520580,chromium/src,15,"[1002358, 1000805]","[1000805, 1002358, 1347153, 1520580]","['ui/gfx/canvas_skia.cc', 'ui/views/controls/textarea/textarea.cc', 'ui/views/controls/textfield/textfield.h']",views::Textarea - fix improper placeholder text alignment.,closed
1123029,chromiumos/third_party/autotest,24,"[1313390, 1108324]","[1108324, 1111084, 1119854, 1123029, 1313390]","['server/site_tests/network_WiFi_BluetoothStreamPerf/control.11n', 'server/site_tests/network_WiFi_BluetoothStreamPerf/control.11ac', 'server/site_tests/network_WiFi_BluetoothStreamPerf/network_WiFi_BluetoothStreamPerf.py', 'server/cros/network/attenuator_hosts.py', 'server/cros/network/attenuator.py', 'server/site_tests/network_WiFi_BluetoothStreamPerf/control.11g', 'server/cros/network/attenuator_controller.py', 'server/cros/network/telnet_helper.py', 'server/site_tests/network_WiFi_BluetoothStreamPerf/control.11a', 'server/site_tests/network_WiFi_BluetoothStreamPerf/control.11b']",[Autotest][PY3] Migrating network auto tests to PY3.,closed
1403119,chromium/src,2,[1403119],[1403119],"['server/site_tests/network_WiFi_BluetoothStreamPerf/control.11n', 'server/site_tests/network_WiFi_BluetoothStreamPerf/control.11ac', 'server/site_tests/network_WiFi_BluetoothStreamPerf/network_WiFi_BluetoothStreamPerf.py', 'server/cros/network/attenuator_hosts.py', 'server/cros/network/attenuator.py', 'server/site_tests/network_WiFi_BluetoothStreamPerf/control.11g', 'server/cros/network/attenuator_controller.py', 'server/cros/network/telnet_helper.py', 'server/site_tests/network_WiFi_BluetoothStreamPerf/control.11a', 'server/site_tests/network_WiFi_BluetoothStreamPerf/control.11b']",Roll clang llvmorg-14-init-12719-gc4b45eeb-1 : llvmorg-14-init-13344-g298367ee-1,new
1106416,chromiumos/platform/ec,16,[1190764],"[1106416, 1111084, 1132339, 1190764, 1249354, 1479762]",['board/vell/usbc_config.c'],vell: Tuning TCPC reset timing,closed
1302612,chromium/src,2,[],"[1302612, 1347153, 1413245]",['DEPS'],Roll src-internal from 9ab206e580df to b750c3057279 (1 revision),closed
1001921,angle/angle,7,[],"[1001921, 1346666, 1471321]",['src/tests/angle_end2end_tests_expectations.txt'],Skip angle_end2end_tests failing on Linux AMD RX 5500 XT,closed
1273969,chromiumos/third_party/zephyr,51,"[1153134, 1330845]","[1153134, 1330845]",['src/tests/angle_end2end_tests_expectations.txt'],WIP: test: ite: drivers/adc: no support CONFIG_ADC_ASYNC,new
1508123,chromiumos/overlays/chromiumos-overlay,15,[1458627],"[1111084, 1458627, 1508123]",['sci-electronics/nextpnr/nextpnr-0.1_pre20211124.ebuild'],sci-electronics/nextpnr: fix some shellcheck complaints,closed
1347071,chromiumos/infra/suite_scheduler,2,[],"[1111084, 1347071]",['generated_configs/suite_scheduler.ini'],Automatic config update,closed
1426690,chromiumos/third_party/kernel,6,"[1141149, 1477752, 1426690]","[1111084, 1141149, 1426690, 1477752, 1487277, 1520832, 1521708]",['arch/arm64/boot/dts/mediatek/mt8183-kukui-jacuzzi-pico6.dts'],CHROMIUM: arm64: dts: mt8183: pico6: change WoW pin to active low,closed
1449899,chromiumos/third_party/kernel,22,"[1449899, 1477752]","[1111084, 1141149, 1449899, 1477752]",['arch/arm64/boot/dts/mediatek/mt8183-kukui-jacuzzi-pico6.dts'],CHROMIUM: arm64: dts: mt8183: Enable gpio for `Wake on BT`,closed
1530347,chromiumos/third_party/autotest,2,"[1477752, 1136059]","[1111084, 1136059, 1477752, 1530347]",['server/cros/servo/servo.py'],servo: modify _get_servo_type_fw_version function to remove 'ccd_' prefix,closed
