Author;Project/Subproject;Reviewer;Change_Size;File Info;Subject;Status
1000045;chromium/src;1451892;332;['ash/app_list/views/scrollable_apps_grid_view_unittest.cc', 'ash/app_list/app_list_controller_impl_unittest.cc', 'ash/test/ash_test_base.cc', 'ash/test/ash_test_base.h', 'ash/system/bluetooth/bluetooth_detailed_view_unittest.cc', 'ash/app_list/views/apps_grid_view_unittest.cc', 'ash/login/ui/pin_request_view_unittest.cc', 'ash/app_list/views/app_list_bubble_view_unittest.cc', 'ash/system/bluetooth/bluetooth_device_list_item_view_unittest.cc', 'ash/app_list/app_list_bubble_presenter_unittest.cc', 'ash/system/phonehub/phone_hub_tray_unittest.cc', 'ash/app_list/app_list_presenter_unittest.cc', 'ash/app_list/views/continue_section_view_unittest.cc', 'ash/app_list/views/app_list_folder_view_unittest.cc', 'ash/app_list/app_list_unittest.cc', 'ash/app_list/app_list_metrics_unittest.cc'];chromium/src;closed
1115745;chromium/src;1001727;63;['ash/app_list/views/scrollable_apps_grid_view_unittest.cc', 'ash/app_list/app_list_controller_impl_unittest.cc', 'ash/test/ash_test_base.cc', 'ash/test/ash_test_base.h', 'ash/system/bluetooth/bluetooth_detailed_view_unittest.cc', 'ash/app_list/views/apps_grid_view_unittest.cc', 'ash/login/ui/pin_request_view_unittest.cc', 'ash/app_list/views/app_list_bubble_view_unittest.cc', 'ash/system/bluetooth/bluetooth_device_list_item_view_unittest.cc', 'ash/app_list/app_list_bubble_presenter_unittest.cc', 'ash/system/phonehub/phone_hub_tray_unittest.cc', 'ash/app_list/app_list_presenter_unittest.cc', 'ash/app_list/views/continue_section_view_unittest.cc', 'ash/app_list/views/app_list_folder_view_unittest.cc', 'ash/app_list/app_list_unittest.cc', 'ash/app_list/app_list_metrics_unittest.cc'];chromium/src;new
1115745;chromium/src;1115745;63;['ash/app_list/views/scrollable_apps_grid_view_unittest.cc', 'ash/app_list/app_list_controller_impl_unittest.cc', 'ash/test/ash_test_base.cc', 'ash/test/ash_test_base.h', 'ash/system/bluetooth/bluetooth_detailed_view_unittest.cc', 'ash/app_list/views/apps_grid_view_unittest.cc', 'ash/login/ui/pin_request_view_unittest.cc', 'ash/app_list/views/app_list_bubble_view_unittest.cc', 'ash/system/bluetooth/bluetooth_device_list_item_view_unittest.cc', 'ash/app_list/app_list_bubble_presenter_unittest.cc', 'ash/system/phonehub/phone_hub_tray_unittest.cc', 'ash/app_list/app_list_presenter_unittest.cc', 'ash/app_list/views/continue_section_view_unittest.cc', 'ash/app_list/views/app_list_folder_view_unittest.cc', 'ash/app_list/app_list_unittest.cc', 'ash/app_list/app_list_metrics_unittest.cc'];chromium/src;new
1361259;chromiumos/platform/ec;1425418;2;['zephyr/Kconfig.usbc', 'zephyr/Kconfig'];chromiumos/platform/ec;closed
1361259;chromiumos/platform/ec;1330845;17;['zephyr/Kconfig.battery', 'zephyr/shim/include/config_chip.h', 'zephyr/CMakeLists.txt'];chromiumos/platform/ec;closed
1361259;chromiumos/platform/ec;1425418;14;['zephyr/shim/include/config_chip.h', 'zephyr/Kconfig.usbc', 'zephyr/CMakeLists.txt'];chromiumos/platform/ec;closed
1291594;v8/v8;1291594;2531;['third_party/blink/web_tests/external/wpt/css/css-images/image-rendering-border-image.html', 'third_party/blink/web_tests/external/WPT_BASE_MANIFEST_8.json', 'third_party/blink/web_tests/external/wpt/css/css-images/support/small-border.png', 'third_party/blink/web_tests/external/wpt/css/css-images/image-rendering-border-image-notref.html', 'third_party/blink/web_tests/platform/mac-mac11-arm64/virtual/system-color-compute/external/wpt/css/css-color/color-resolving-hwb-expected.txt', 'third_party/blink/web_tests/android/WPTSmokeTestCases'];v8/v8;new
1291594;v8/v8;1362925;2531;['third_party/blink/web_tests/external/wpt/css/css-images/image-rendering-border-image.html', 'third_party/blink/web_tests/external/WPT_BASE_MANIFEST_8.json', 'third_party/blink/web_tests/external/wpt/css/css-images/support/small-border.png', 'third_party/blink/web_tests/external/wpt/css/css-images/image-rendering-border-image-notref.html', 'third_party/blink/web_tests/platform/mac-mac11-arm64/virtual/system-color-compute/external/wpt/css/css-color/color-resolving-hwb-expected.txt', 'third_party/blink/web_tests/android/WPTSmokeTestCases'];v8/v8;new
1291594;v8/v8;1181561;2531;['third_party/blink/web_tests/external/wpt/css/css-images/image-rendering-border-image.html', 'third_party/blink/web_tests/external/WPT_BASE_MANIFEST_8.json', 'third_party/blink/web_tests/external/wpt/css/css-images/support/small-border.png', 'third_party/blink/web_tests/external/wpt/css/css-images/image-rendering-border-image-notref.html', 'third_party/blink/web_tests/platform/mac-mac11-arm64/virtual/system-color-compute/external/wpt/css/css-color/color-resolving-hwb-expected.txt', 'third_party/blink/web_tests/android/WPTSmokeTestCases'];v8/v8;new
1347071;chromiumos/overlays/chromiumos-overlay;1513692;4;['LKGM/lkgm.xml'];chromiumos/overlays/chromiumos-overlay;new
1347071;chromiumos/overlays/chromiumos-overlay;1347071;4;['LKGM/lkgm.xml'];chromiumos/overlays/chromiumos-overlay;new
1521557;chromiumos/third_party/kernel;1498782;0;[];chromiumos/third_party/kernel;closed
1520667;chromium/src;1189880;120;['ash/system/bluetooth/bluetooth_notification_controller.cc', 'ash/system/toast/toast_overlay.h', 'ash/system/toast/toast_overlay.cc', 'ash/system/bluetooth/bluetooth_notification_controller_unittest.cc', 'ash/system/bluetooth/bluetooth_notification_controller.h', 'ash/system/toast/toast_manager_impl.h', 'ash/ash_strings.grd', 'ash/ash_strings_grd/IDS_ASH_STATUS_TRAY_BLUETOOTH_DISCOVERABLE.png.sha1'];chromium/src;closed
1298758;chromium/src;1403727;3;['third_party/blink/web_tests/TestExpectations'];chromium/src;closed
1398495;chromiumos/third_party/kernel;1000034;17;['drivers/net/usb/r8152.c'];chromiumos/third_party/kernel;closed
1398495;chromiumos/third_party/kernel;1000015;17;['drivers/net/usb/r8152.c'];chromiumos/third_party/kernel;closed
1398495;chromiumos/third_party/kernel;1000860;17;['drivers/net/usb/r8152.c'];chromiumos/third_party/kernel;closed
1490902;chromium/src;1189880;27;['ash/system/time/calendar_month_view.cc', 'ash/system/time/calendar_view.cc', 'ash/system/time/calendar_month_view.h', 'ash/system/time/calendar_view_controller.cc', 'ash/system/time/calendar_view.h', 'ash/system/time/calendar_view_controller.h'];chromium/src;closed
1426572;chromium/src;1476282;108;['ash/quick_pair/common/fast_pair/fast_pair_metrics.cc', 'ash/quick_pair/fast_pair_handshake/fast_pair_handshake_impl.h', 'tools/metrics/histograms/metadata/bluetooth/histograms.xml', 'ash/quick_pair/fast_pair_handshake/fast_pair_gatt_service_client_impl.cc', 'ash/quick_pair/fast_pair_handshake/fast_pair_handshake_impl.cc', 'ash/quick_pair/common/fast_pair/fast_pair_metrics.h', 'ash/quick_pair/fast_pair_handshake/fast_pair_handshake_impl_unittest.cc'];chromium/src;closed
1426572;chromium/src;1001529;108;['ash/quick_pair/common/fast_pair/fast_pair_metrics.cc', 'ash/quick_pair/fast_pair_handshake/fast_pair_handshake_impl.h', 'tools/metrics/histograms/metadata/bluetooth/histograms.xml', 'ash/quick_pair/fast_pair_handshake/fast_pair_gatt_service_client_impl.cc', 'ash/quick_pair/fast_pair_handshake/fast_pair_handshake_impl.cc', 'ash/quick_pair/common/fast_pair/fast_pair_metrics.h', 'ash/quick_pair/fast_pair_handshake/fast_pair_handshake_impl_unittest.cc'];chromium/src;closed
1426572;chromium/src;1299073;108;['ash/quick_pair/common/fast_pair/fast_pair_metrics.cc', 'ash/quick_pair/fast_pair_handshake/fast_pair_handshake_impl.h', 'tools/metrics/histograms/metadata/bluetooth/histograms.xml', 'ash/quick_pair/fast_pair_handshake/fast_pair_gatt_service_client_impl.cc', 'ash/quick_pair/fast_pair_handshake/fast_pair_handshake_impl.cc', 'ash/quick_pair/common/fast_pair/fast_pair_metrics.h', 'ash/quick_pair/fast_pair_handshake/fast_pair_handshake_impl_unittest.cc'];chromium/src;closed
1002133;chromiumos/overlays/chromiumos-overlay;1000768;2;['sys-boot/depthcharge/depthcharge-9999.ebuild'];chromiumos/overlays/chromiumos-overlay;closed
1115745;chromium/src;1306693;66;['chrome/test/data/extensions/manifest_tests/content_script_match_origin_as_fallback_manifest_v2.json', 'extensions/common/manifest_constants.h', 'extensions/common/manifest_handlers/content_scripts_handler.cc', 'chrome/test/data/extensions/manifest_tests/content_script_match_origin_as_fallback_invalid_with_paths.json', 'chrome/common/extensions/manifest_handlers/content_scripts_manifest_unittest.cc', 'extensions/common/manifest_constants.cc', 'chrome/test/data/extensions/manifest_tests/content_script_match_origin_as_fallback.json', 'chrome/test/data/extensions/manifest_tests/content_script_match_origin_as_fallback_warning_for_mv2.json', 'chrome/browser/extensions/content_script_tracker_browsertest.cc', 'chrome/browser/extensions/content_script_apitest.cc'];chromium/src;closed
1000232;chromium/src;1000045;5;['ash/app_list/views/assistant/assistant_page_view_unittest.cc'];chromium/src;closed
1314079;chromiumos/platform/vboot_reference;1408939;2;['full/buildspecs/99/14427.0.0-rc1.xml'];chromiumos/platform/vboot_reference;new
1314079;chromiumos/platform/vboot_reference;1314079;2;['full/buildspecs/99/14427.0.0-rc1.xml'];chromiumos/platform/vboot_reference;new
1241666;chromiumos/overlays/chromiumos-overlay;1104704;2;['virtual/target-chromium-os/target-chromium-os-9999.ebuild'];chromiumos/overlays/chromiumos-overlay;closed
1265562;chromiumos/platform2;1002983;83;['sirenia/src/dugong.rs', 'sirenia/src/trichechus.rs', 'sirenia/manatee-client/src/manatee.rs', 'sirenia/libsirenia/src/communication/trichechus.rs', 'sirenia/libsirenia/src/rpc/mod.rs'];chromiumos/platform2;closed
1265562;chromiumos/overlays/chromiumos-overlay;1002983;23;['chromeos-base/sirenia-rpc-macros/sirenia-rpc-macros-9999.ebuild', 'chromeos-base/cronista/cronista-9999.ebuild', 'chromeos-base/manatee-runtime/manatee-runtime-9999.ebuild'];chromiumos/overlays/chromiumos-overlay;closed
1265562;chromiumos/platform2;1002983;527;['sirenia/libsirenia/sirenia-rpc-macros/Cargo.toml', 'sirenia/src/trichechus.rs', 'cronista/Cargo.toml', 'sirenia/libsirenia/src/rpc/mod.rs', 'sirenia/manatee-runtime/src/storage/mod.rs', 'cronista/src/socket_rpc.rs', 'sirenia/libsirenia/sirenia-rpc-macros/tests/smoke.rs', 'sirenia/manatee-runtime/Cargo.toml', 'sirenia/libsirenia/sirenia-rpc-macros/tests/nested_rpc.rs', 'sirenia/libsirenia/sirenia-rpc-macros/src/lib.rs', 'sirenia/libsirenia/src/communication/persistence.rs', 'sirenia/libsirenia/src/storage/mod.rs', 'sirenia/libsirenia/src/secrets/storage_encryption.rs'];chromiumos/platform2;closed
1347071;chromiumos/overlays/chromiumos-overlay;1000101;8;['sirenia/libsirenia/sirenia-rpc-macros/Cargo.toml', 'sirenia/src/trichechus.rs', 'cronista/Cargo.toml', 'sirenia/libsirenia/src/rpc/mod.rs', 'sirenia/manatee-runtime/src/storage/mod.rs', 'cronista/src/socket_rpc.rs', 'sirenia/libsirenia/sirenia-rpc-macros/tests/smoke.rs', 'sirenia/manatee-runtime/Cargo.toml', 'sirenia/libsirenia/sirenia-rpc-macros/tests/nested_rpc.rs', 'sirenia/libsirenia/sirenia-rpc-macros/src/lib.rs', 'sirenia/libsirenia/src/communication/persistence.rs', 'sirenia/libsirenia/src/storage/mod.rs', 'sirenia/libsirenia/src/secrets/storage_encryption.rs'];chromiumos/overlays/chromiumos-overlay;new
1347071;chromiumos/overlays/chromiumos-overlay;1118346;8;['sirenia/libsirenia/sirenia-rpc-macros/Cargo.toml', 'sirenia/src/trichechus.rs', 'cronista/Cargo.toml', 'sirenia/libsirenia/src/rpc/mod.rs', 'sirenia/manatee-runtime/src/storage/mod.rs', 'cronista/src/socket_rpc.rs', 'sirenia/libsirenia/sirenia-rpc-macros/tests/smoke.rs', 'sirenia/manatee-runtime/Cargo.toml', 'sirenia/libsirenia/sirenia-rpc-macros/tests/nested_rpc.rs', 'sirenia/libsirenia/sirenia-rpc-macros/src/lib.rs', 'sirenia/libsirenia/src/communication/persistence.rs', 'sirenia/libsirenia/src/storage/mod.rs', 'sirenia/libsirenia/src/secrets/storage_encryption.rs'];chromiumos/overlays/chromiumos-overlay;new
1347071;chromiumos/overlays/chromiumos-overlay;1347071;8;['sirenia/libsirenia/sirenia-rpc-macros/Cargo.toml', 'sirenia/src/trichechus.rs', 'cronista/Cargo.toml', 'sirenia/libsirenia/src/rpc/mod.rs', 'sirenia/manatee-runtime/src/storage/mod.rs', 'cronista/src/socket_rpc.rs', 'sirenia/libsirenia/sirenia-rpc-macros/tests/smoke.rs', 'sirenia/manatee-runtime/Cargo.toml', 'sirenia/libsirenia/sirenia-rpc-macros/tests/nested_rpc.rs', 'sirenia/libsirenia/sirenia-rpc-macros/src/lib.rs', 'sirenia/libsirenia/src/communication/persistence.rs', 'sirenia/libsirenia/src/storage/mod.rs', 'sirenia/libsirenia/src/secrets/storage_encryption.rs'];chromiumos/overlays/chromiumos-overlay;new
1347071;chromiumos/overlays/chromiumos-overlay;1000101;8;['sirenia/libsirenia/sirenia-rpc-macros/Cargo.toml', 'sirenia/src/trichechus.rs', 'cronista/Cargo.toml', 'sirenia/libsirenia/src/rpc/mod.rs', 'sirenia/manatee-runtime/src/storage/mod.rs', 'cronista/src/socket_rpc.rs', 'sirenia/libsirenia/sirenia-rpc-macros/tests/smoke.rs', 'sirenia/manatee-runtime/Cargo.toml', 'sirenia/libsirenia/sirenia-rpc-macros/tests/nested_rpc.rs', 'sirenia/libsirenia/sirenia-rpc-macros/src/lib.rs', 'sirenia/libsirenia/src/communication/persistence.rs', 'sirenia/libsirenia/src/storage/mod.rs', 'sirenia/libsirenia/src/secrets/storage_encryption.rs'];chromiumos/overlays/chromiumos-overlay;new
1347071;chromiumos/overlays/chromiumos-overlay;1118346;8;['sirenia/libsirenia/sirenia-rpc-macros/Cargo.toml', 'sirenia/src/trichechus.rs', 'cronista/Cargo.toml', 'sirenia/libsirenia/src/rpc/mod.rs', 'sirenia/manatee-runtime/src/storage/mod.rs', 'cronista/src/socket_rpc.rs', 'sirenia/libsirenia/sirenia-rpc-macros/tests/smoke.rs', 'sirenia/manatee-runtime/Cargo.toml', 'sirenia/libsirenia/sirenia-rpc-macros/tests/nested_rpc.rs', 'sirenia/libsirenia/sirenia-rpc-macros/src/lib.rs', 'sirenia/libsirenia/src/communication/persistence.rs', 'sirenia/libsirenia/src/storage/mod.rs', 'sirenia/libsirenia/src/secrets/storage_encryption.rs'];chromiumos/overlays/chromiumos-overlay;new
1347071;chromiumos/overlays/chromiumos-overlay;1347071;8;['sirenia/libsirenia/sirenia-rpc-macros/Cargo.toml', 'sirenia/src/trichechus.rs', 'cronista/Cargo.toml', 'sirenia/libsirenia/src/rpc/mod.rs', 'sirenia/manatee-runtime/src/storage/mod.rs', 'cronista/src/socket_rpc.rs', 'sirenia/libsirenia/sirenia-rpc-macros/tests/smoke.rs', 'sirenia/manatee-runtime/Cargo.toml', 'sirenia/libsirenia/sirenia-rpc-macros/tests/nested_rpc.rs', 'sirenia/libsirenia/sirenia-rpc-macros/src/lib.rs', 'sirenia/libsirenia/src/communication/persistence.rs', 'sirenia/libsirenia/src/storage/mod.rs', 'sirenia/libsirenia/src/secrets/storage_encryption.rs'];chromiumos/overlays/chromiumos-overlay;new
1347071;chromiumos/overlays/chromiumos-overlay;1000101;8;['sirenia/libsirenia/sirenia-rpc-macros/Cargo.toml', 'sirenia/src/trichechus.rs', 'cronista/Cargo.toml', 'sirenia/libsirenia/src/rpc/mod.rs', 'sirenia/manatee-runtime/src/storage/mod.rs', 'cronista/src/socket_rpc.rs', 'sirenia/libsirenia/sirenia-rpc-macros/tests/smoke.rs', 'sirenia/manatee-runtime/Cargo.toml', 'sirenia/libsirenia/sirenia-rpc-macros/tests/nested_rpc.rs', 'sirenia/libsirenia/sirenia-rpc-macros/src/lib.rs', 'sirenia/libsirenia/src/communication/persistence.rs', 'sirenia/libsirenia/src/storage/mod.rs', 'sirenia/libsirenia/src/secrets/storage_encryption.rs'];chromiumos/overlays/chromiumos-overlay;new
1347071;chromiumos/overlays/chromiumos-overlay;1118346;8;['sirenia/libsirenia/sirenia-rpc-macros/Cargo.toml', 'sirenia/src/trichechus.rs', 'cronista/Cargo.toml', 'sirenia/libsirenia/src/rpc/mod.rs', 'sirenia/manatee-runtime/src/storage/mod.rs', 'cronista/src/socket_rpc.rs', 'sirenia/libsirenia/sirenia-rpc-macros/tests/smoke.rs', 'sirenia/manatee-runtime/Cargo.toml', 'sirenia/libsirenia/sirenia-rpc-macros/tests/nested_rpc.rs', 'sirenia/libsirenia/sirenia-rpc-macros/src/lib.rs', 'sirenia/libsirenia/src/communication/persistence.rs', 'sirenia/libsirenia/src/storage/mod.rs', 'sirenia/libsirenia/src/secrets/storage_encryption.rs'];chromiumos/overlays/chromiumos-overlay;new
1347071;chromiumos/overlays/chromiumos-overlay;1347071;8;['sirenia/libsirenia/sirenia-rpc-macros/Cargo.toml', 'sirenia/src/trichechus.rs', 'cronista/Cargo.toml', 'sirenia/libsirenia/src/rpc/mod.rs', 'sirenia/manatee-runtime/src/storage/mod.rs', 'cronista/src/socket_rpc.rs', 'sirenia/libsirenia/sirenia-rpc-macros/tests/smoke.rs', 'sirenia/manatee-runtime/Cargo.toml', 'sirenia/libsirenia/sirenia-rpc-macros/tests/nested_rpc.rs', 'sirenia/libsirenia/sirenia-rpc-macros/src/lib.rs', 'sirenia/libsirenia/src/communication/persistence.rs', 'sirenia/libsirenia/src/storage/mod.rs', 'sirenia/libsirenia/src/secrets/storage_encryption.rs'];chromiumos/overlays/chromiumos-overlay;new
