1313390,chromiumos/third_party/autotest,661,[1518298],"[1111084, 1313390, 1518298]","['client/site_tests/hardware_MemoryThroughput/_control.copy_2thread_full_range', 'client/site_tests/power_LoadTest/_control.docs_1hour', 'client/site_tests/power_Idle/_control.1sec', 'client/site_tests/power_LoadTest/_control.FDO_eth_fast', 'client/site_tests/power_LoadTest/_control.force_discharge', 'client/site_tests/security_x86Registers/_control', 'client/site_tests/power_Speedometer2/_control', 'client/site_tests/network_Ipv6SimpleNegotiation/_control', 'client/site_tests/security_CpuVulnerabilities/_control', 'client/site_tests/camera_CameraTakePictureStress/_control.photo_catpure_bronze', 'client/site_tests/audio_ActiveStreamStress/_control', 'client/site_tests/power_LoadTest/_control.FDO_eth_1hr', 'client/site_tests/enterprise_CFM_AtrusUpdaterStress/_control', 'client/site_tests/power_LoadTest/_control.fast', 'client/site_tests/power_LoadTest/_control.1hour_cellular', 'client/site_tests/power_VideoDetector/_control', 'client/site_tests/power_MemorySuspend/_control.memory_qual', 'client/site_tests/power_Resume/_control.resume_constraint', 'client/site_tests/power_VideoCall/_control.fast_crosbolt', 'client/site_tests/power_LoadTest/_control.WIRED_1hr_acok', 'client/site_tests/display_ClientChameleonConnection/_control', 'client/site_tests/power_LoadTest/_control.video_1hour', 'client/site_tests/camera_CameraTakePictureStress/_control.photo_catpure_silver', 'client/site_tests/platform_DebugDaemonPing/_control', 'client/site_tests/power_VideoCall/_control', 'client/site_tests/power_BatteryDrain/_control', 'client/site_tests/power_Idle/_control.default_20min', 'client/site_tests/power_WifiIdle/_control', 'client/site_tests/power_Resume/_control', 'client/site_tests/power_VideoEncode/_control.fast', 'client/site_tests/platform_ScrollTest/_control', 'client/site_tests/hardware_MemoryThroughput/_control.read_1thread_full_range', 'client/site_tests/platform_Pkcs11ChangeAuthData/_control', 'client/site_tests/desktopui_ScreenLocker/_control', 'client/site_tests/power_VideoCall/_control.25min', 'client/site_tests/power_Idle/_control.fast', 'client/site_tests/network_DhcpNegotiationTimeout/_control', 'client/site_tests/power_BatteryCharge/_control.args', 'client/site_tests/power_LoadTest/_control.eth_1hour', 'client/site_tests/hardware_MemoryThroughput/_control.read_2thread_full_range', 'client/site_tests/telemetry_AFDOGenerateClient/_control', 'client/site_tests/power_KernelSuspend/_control', 'client/site_tests/power_VideoCall/_control.16_vp8_multitask', 'client/site_tests/enterprise_KioskEnrollment/_control', 'client/site_tests/power_LoadTest/_control.email_1hour', 'client/site_tests/security_ProcessManagementPolicy/_control', 'client/site_tests/cellular_OutOfCreditsSubscriptionState/_control.pseudomodem', 'client/site_tests/cellular_MbimComplianceDataTransfer/_control.DTS01', 'client/site_tests/power_VideoCall/_control.FDO_fast', 'client/site_tests/audio_SeekAudioFeedback/_control', 'client/site_tests/power_VideoEncode/_control.FDO_fast', 'client/site_tests/dummy_SynchronousOffload/_control', 'client/site_tests/cellular_MbimComplianceDataTransfer/_control.DTS06', 'client/site_tests/cellular_MbimComplianceDataTransfer/_control.DTS07', 'client/site_tests/cellular_MbimComplianceDataTransfer/_control.DTS08', 'client/site_tests/cellular_MbimComplianceDataTransfer/_control.DTS09', 'client/site_tests/cellular_MbimComplianceDataTransfer/_control.DTS02', 'client/site_tests/cellular_MbimComplianceDataTransfer/_control.DTS03', 'client/site_tests/cellular_MbimComplianceDataTransfer/_control.DTS04', 'client/site_tests/cellular_MbimComplianceDataTransfer/_control.DTS05', 'client/site_tests/power_LoadTest/_control.1hour', 'client/site_tests/power_LoadTest/_control.single_page', 'client/site_tests/hardware_MemoryThroughput/_control.memory_qual', 'client/site_tests/hardware_ProbeComponents/_control', 'client/site_tests/power_VideoCall/_control.FDO_25min', 'client/site_tests/network_DhcpWpadNegotiation/_control', 'client/site_tests/camera_V4L2/_control.certification', 'client/site_tests/power_VideoCall/_control.16_h264', 'client/site_tests/power_LoadTest/_control', 'client/site_tests/cellular_MbimComplianceDataTransfer/_control.DTS10', 'client/site_tests/cellular_ScanningProperty/_control.pseudomodem', 'client/site_tests/cellular_MbimComplianceDataTransfer/_control.DTS11', 'client/site_tests/cellular_MbimComplianceDataTransfer/_control.DTS12', 'client/site_tests/hardware_MemoryThroughput/_control.cache_copy_1thread', 'client/site_tests/power_LoadTest/_control.fast_gaia', 'client/site_tests/power_VideoEncode/_control', 'client/site_tests/cellular_MbimComplianceDataTransfer/_control.DTS17', 'client/site_tests/cellular_MbimComplianceDataTransfer/_control.DTS18', 'client/site_tests/cellular_MbimComplianceDataTransfer/_control.DTS19', 'client/site_tests/cellular_MbimComplianceDataTransfer/_control.DTS13', 'client/site_tests/cellular_MbimComplianceDataTransfer/_control.DTS14', 'client/site_tests/cellular_MbimComplianceDataTransfer/_control.DTS15', 'client/site_tests/platform_DebugDaemonTracePath/_control', 'client/site_tests/cellular_MbimComplianceDataTransfer/_control.DTS16', 'client/site_tests/enterprise_KioskPerf/_control', 'client/site_tests/power_LoadTest/_control.web_1hour', 'client/site_tests/cellular_MbimComplianceDataTransfer/_control.DTS20', 'client/site_tests/cellular_MbimComplianceDataTransfer/_control.DTS21', 'client/site_tests/power_Resume/_control.iterations', 'client/site_tests/cellular_MbimComplianceDataTransfer/_control.DTS22', 'client/site_tests/cellular_MbimComplianceDataTransfer/_control.DTS23', 'client/site_tests/power_Idle/_control.default', 'client/site_tests/hardware_MultiReaderPowerConsumption/_control', 'client/site_tests/cellular_MbimComplianceDataTransfer/_control.DTS24', 'client/site_tests/cellular_MbimComplianceDataTransfer/_control.DTS25', 'client/site_tests/power_VideoCall/_control.16_vp8_multitask_2hr', 'client/site_tests/platform_DebugDaemonPerfDataInFeedbackLogs/_control', 'client/site_tests/power_VideoCall/_control.49_h264', 'client/site_tests/desktopui_ChromeCheck/_control', 'client/site_tests/cellular_DeferredRegistration/_control.pseudomodem', 'client/site_tests/platform_OpenSSLActual/_control', 'client/site_tests/power_VideoCall/_control.fast', 'client/site_tests/power_VideoEncode/_control.FDO', 'client/site_tests/camera_V4L2/_control', 'client/site_tests/power_VideoCall/_control.49_vp8', 'client/site_tests/power_BatteryCharge/_control', 'client/site_tests/power_VideoCall/_control.49_vp9', 'client/site_tests/cellular_ActivateLTE/_control.pseudomodem', 'client/site_tests/hardware_MemoryThroughput/_control', 'client/site_tests/hardware_SAT/_control', 'client/site_tests/camera_CameraTakePictureStress/_control.photo_catpure_gold', 'client/site_tests/power_WebGL/_control', 'client/site_tests/network_DhcpRenew/_control', 'client/site_tests/power_Idle/_control.perf', 'client/site_tests/power_Idle/_control', 'client/site_tests/platform_Pkcs11InitUnderErrors/_control', 'client/site_tests/power_VideoCall/_control.16_vp9', 'client/site_tests/power_VideoCall/_control.16_vp8', 'client/site_tests/power_LoadTest/_control.WIRED_10min_acok', 'client/site_tests/power_WebGL/_control.fast', 'client/site_tests/hardware_SAT/_control.hwqual', 'client/site_tests/platform_DebugDaemonGetRoutes/_control', 'client/site_tests/hardware_SAT/_control.memory_qual', 'client/site_tests/power_MemorySuspend/_control', 'client/site_tests/power_StatsCPUFreq/_control', 'client/site_tests/hardware_MemoryThroughput/_control.copy_1thread_full_range', 'client/site_tests/network_DhcpNak/_control', 'client/site_tests/power_LoadTest/_control.force_discharge_eth_1hr']",autotest - disable all unmigrated tests (1 of n)
1313390,chromiumos/platform/dev-util,13,"[1518298, 1431492, 1396774]","[1111084, 1313390, 1396774, 1431492, 1518298]","['test/container/dockerfiles/Dockerfile', 'test/container/dockerfiles/requirements.in', 'test/container/dockerfiles/requirements_py3.txt']","f20/py3 - put breadcrumb in container, update deps"
1428319,chromiumos/platform/ec,8,"[1190764, 1265046]","[1111084, 1190764, 1265046, 1428319]",['board/brask/gpio.inc'],brask: modify gpio.inc
1333437,chromium/src,2,[],[1333437],['chrome/VERSION'],Incrementing VERSION to 98.0.4758.28
1341474,chromiumos/overlays/chromiumos-overlay,2,[],[1341474],['chromeos/binhost/target/amd64-generic-POSTSUBMIT_BINHOST.conf'],Set POSTSUBMIT_BINHOST=gs://staging-chromeos-prebuilt/board/amd64-generic/postsubmit-R99-14427.0.0-28878-8826481940665388193/packages.
1519467,chromiumos/platform/tast-tests,163,"[1399098, 1197299]","[1111084, 1197299, 1399098, 1519467]","['src/chromiumos/tast/local/bundles/cros/arc/optin.go', 'src/chromiumos/tast/local/bundles/cros/arc/optin_managed.go']",Split out arc.OptinManaged and use fake policy server
1265562,chromiumos/overlays/chromiumos-overlay,9,"[1002983, 1001563]","[1001563, 1002983, 1111084, 1265562]",['chromeos-base/crosvm/crosvm-9999.ebuild'],chromeos-base/crosvm: Do not force tests to run on host.
1115745,chromium/src,108,[1130134],"[1115745, 1130134, 1347153]","['chrome/test/data/extensions/manifest_tests/content_script_match_origin_as_fallback_invalid_with_paths.json', 'extensions/common/manifest_handlers/content_scripts_handler.cc', 'extensions/common/manifest_constants.h', 'chrome/common/extensions/manifest_handlers/content_scripts_manifest_unittest.cc', 'extensions/common/manifest_constants.cc', 'chrome/browser/extensions/content_script_apitest.cc']",[Extensions] Disallow paths for scripts with match_origin_as_fallback
1002481,chromium/src,299,[1110037],"[1002481, 1110037, 1347153]","['third_party/blink/renderer/platform/graphics/compositing/paint_artifact_compositor_test.cc', 'third_party/blink/renderer/platform/graphics/compositing/property_tree_manager.cc', 'third_party/blink/web_tests/external/wpt/css/css-color/filters-under-will-change-opacity.html', 'third_party/blink/renderer/platform/graphics/compositing/paint_artifact_compositor.cc', 'third_party/blink/renderer/platform/graphics/compositing/property_tree_manager.h']",Update render surface status for effect nodes without cc::Layers
1197299,chromiumos/platform/tast-tests,2,[1202380],"[1111084, 1197299, 1202380, 1335848]","['src/chromiumos/tast/local/bundles/cros/graphics/trace_replay.go', 'src/chromiumos/tast/local/bundles/cros/graphics/trace_replay_test.go']",graphics.TraceReplay.glxgears: Remove it from CQ.
1000232,chromium/src,58,"[1359085, 1000045]","[1000045, 1000232, 1347153, 1359085]","['chrome/browser/ui/app_list/app_service/app_service_app_item_browsertest.cc', 'ash/public/cpp/test/app_list_test_api.h', 'ash/app_list/app_list_test_api.cc', 'chrome/browser/ui/app_list/chrome_app_list_item.cc']",Propagate app name updates to app list model updater
1398025,chromium/src,108,[1312210],"[1312210, 1347153, 1398025]","['chrome/browser/ui/app_list/search/search_controller_impl_new.h', 'chrome/browser/ui/app_list/search/search_controller_impl_new_unittest.cc', 'chrome/browser/ui/app_list/search/search_controller_impl_new.cc']",[Launcher pop-in] Implement a burn-in period.
1490902,chromium/src,36,[1189880],"[1189880, 1347153, 1490902]","['ash/system/time/calendar_view.cc', 'ash/system/time/calendar_event_list_view.cc', 'ash/system/time/calendar_view_controller.h']",Set calendar expanded view background.
1413245,chromium/src,11,[1232329],"[1232329, 1347153, 1413245]",['chrome/browser/sync/test/integration/single_client_nigori_sync_test.cc'],Sheriff: Disable SingleClientNigoriWithRecoveryAndPasswordsAccountStorageTest.ShouldAcceptEncryptionKeysFromTheWeb on Mac ARM
1333437,chromium/src,2,[],[1333437],['chrome/VERSION'],Incrementing VERSION to 97.0.4692.73
1518298,chromiumos/third_party/autotest,325,[1313390],"[1002858, 1111084, 1313390, 1336517, 1386944, 1518298]","['server/samples/profilertest.srv', 'docs/loading-autotest-extension-on-device.md', 'client/common_lib/gtest_parser.py', 'client/common_lib/base_job_unittest.py', 'site_utils/cloud_console.proto', 'client/site_tests/camera_HAL3/control.frame', 'client/site_tests/longevity_Tracker/longevity_Tracker.py', 'tko/perf_upload/perf_uploader_unittest.py', 'client/site_tests/platform_Crouton/platform_Crouton.py', 'server/cros/cfm/configurable_test/README.md', 'server/site_tests/power_WakeSources/README.md', 'docs/faft-pd.md', 'client/site_tests/camera_HAL3/control.still_capture', 'server/hosts/ssh_multiplex.py', 'client/site_tests/power_LoadTest/README.md', 'docs/faft-how-to-run-doc.md', 'docs/enterprise.md', 'server/site_tests/provision_CheetsUpdate/README.md', 'client/site_tests/platform_Crouton/control', 'client/site_tests/camera_HAL3/control.stream', 'server/cros/dynamic_suite/constants.py', 'server/cros/chaos_lib/chaos_runner.py', 'tko/perf_upload/perf_uploader.py', 'client/site_tests/network_FirewallHolePunch/src/tcpserver/README.md', 'global_config.ini', 'docs/user-doc.md', 'server/site_tests/autoupdate_EndToEndTest/control', 'client/site_tests/camera_HAL3/control.preview', 'server/site_tests/enterprise_LongevityTrackerServer/enterprise_LongevityTrackerServer.py', 'server/standalone_profiler.py', 'client/common_lib/revision_control_unittest.py', 'client/site_tests/camera_HAL3/control.recording', 'client/site_tests/camera_HAL3/control.module']",COIL: Cleanup additional non-inclusive language in autotest
1000045,chromium/src,332,[1451892],"[1000045, 1347153, 1451892]","['ash/app_list/views/scrollable_apps_grid_view_unittest.cc', 'ash/app_list/app_list_controller_impl_unittest.cc', 'ash/test/ash_test_base.cc', 'ash/test/ash_test_base.h', 'ash/system/bluetooth/bluetooth_detailed_view_unittest.cc', 'ash/app_list/views/apps_grid_view_unittest.cc', 'ash/login/ui/pin_request_view_unittest.cc', 'ash/app_list/views/app_list_bubble_view_unittest.cc', 'ash/system/bluetooth/bluetooth_device_list_item_view_unittest.cc', 'ash/app_list/app_list_bubble_presenter_unittest.cc', 'ash/system/phonehub/phone_hub_tray_unittest.cc', 'ash/app_list/app_list_presenter_unittest.cc', 'ash/app_list/views/continue_section_view_unittest.cc', 'ash/app_list/views/app_list_folder_view_unittest.cc', 'ash/app_list/app_list_unittest.cc', 'ash/app_list/app_list_metrics_unittest.cc']",ash: Add click and tap helpers to AshTestBase
1118934,chromiumos/manifest-versions,2,[],[1118934],['LKGM/lkgm.xml'],Automatic: master-pi-android-pfq promoting 14427.0.0-rc2 to LKGM
1361259,chromiumos/platform/ec,2,[1425418],"[1111084, 1361259, 1425418]","['zephyr/Kconfig.usbc', 'zephyr/Kconfig']",zephyr/usbc: require MATH_UTIL to enable USB-C
1361259,chromiumos/platform/ec,17,[1330845],"[1111084, 1330845, 1361259]","['zephyr/Kconfig.battery', 'zephyr/shim/include/config_chip.h', 'zephyr/CMakeLists.txt']",zephyr: add kconfig support for RAA489000 charger
1361259,chromiumos/platform/ec,14,[1425418],"[1111084, 1361259, 1425418]","['zephyr/shim/include/config_chip.h', 'zephyr/Kconfig.usbc', 'zephyr/CMakeLists.txt']",zephyr: add kconfig support for RAA489000 TCPC
1305745,chromium/src,8067,[],"[1305745, 1347153, 1471321]","['third_party/blink/web_tests/external/wpt/css/css-images/image-rendering-border-image.html', 'third_party/blink/web_tests/external/WPT_BASE_MANIFEST_8.json', 'third_party/blink/web_tests/external/wpt/css/css-images/support/small-border.png', 'third_party/blink/web_tests/external/wpt/css/css-images/image-rendering-border-image-notref.html', 'third_party/blink/web_tests/platform/mac-mac11-arm64/virtual/system-color-compute/external/wpt/css/css-color/color-resolving-hwb-expected.txt', 'third_party/blink/web_tests/android/WPTSmokeTestCases']",Import wpt@0d1f830f0e913cb31b252845f0b61c43f0e3654b
1118934,chromiumos/manifest-versions,2,[],[1118934],['LKGM/lkgm.xml'],Automatic: master-vmsc-android-pfq promoting 14426.0.0-rc3 to LKGM
1347071,chromiumos/overlays/chromiumos-overlay,200,[],[1347071],"['metadata/md5-cache/chromeos-base/autotest-tests-vm-host-0.0.1-r3405', 'metadata/md5-cache/sys-kernel/chromeos-kernel-4_19-4.19.222-r2207', 'metadata/md5-cache/media-libs/libcamera-0.0.1-r724', 'metadata/md5-cache/chromeos-base/sirenia-rpc-macros-9999', 'metadata/md5-cache/chromeos-base/autotest-deps-webgl-mpd-0.0.1-r10382', 'metadata/md5-cache/sys-boot/depthcharge-0.0.1-r3593', 'metadata/md5-cache/chromeos-base/vboot_reference-tests-0.0.1-r2060', 'metadata/md5-cache/chromeos-base/vboot_reference-1.0-r2201', 'metadata/md5-cache/dev-rust/p9-0.1.0-r187', 'metadata/md5-cache/chromeos-base/autotest-tests-arc-public-0.0.1-r2767', 'metadata/md5-cache/chromeos-base/tpm-firmware-tests-0.0.1-r2059', 'metadata/md5-cache/chromeos-base/autotest-0.0.2-r15221', 'metadata/md5-cache/sys-kernel/chromeos-kernel-5_4-9999', 'metadata/md5-cache/chromeos-base/vm_host_tools-0.0.2-r1509', 'metadata/md5-cache/chromeos-base/tast-tests-remote-data-0.0.1-r1569', 'metadata/md5-cache/dev-rust/cros_fuzz-0.1.0-r194', 'metadata/md5-cache/chromeos-base/toolchain-tests-0.0.1-r5902', 'metadata/md5-cache/sys-kernel/chromeos-kernel-4_14-9999', 'metadata/md5-cache/sys-boot/coreboot-0.0.1-r4792', 'metadata/md5-cache/chromeos-base/autotest-deps-dbus-0.0.1-r5743', 'metadata/md5-cache/chromeos-base/autotest-deps-graphics-0.0.1-r10210', 'metadata/md5-cache/media-sound/audio_streams-0.1.0-r42', 'metadata/md5-cache/chromeos-base/tpm-check-0.0.1-r2039', 'metadata/md5-cache/sys-kernel/chromeos-kernel-5_4-5.4.168-r2853', 'metadata/md5-cache/chromeos-base/tast-local-tests-cros-0.0.2-r8847', 'metadata/md5-cache/chromeos-base/autotest-deps-camera-hal3-0.0.1-r7070', 'metadata/md5-cache/chromeos-base/manatee-runtime-9999', 'metadata/md5-cache/chromeos-base/hps-firmware-0.1.0-r178', 'metadata/md5-cache/chromeos-base/autotest-deps-policy-0.0.1-r5819', 'metadata/md5-cache/chromeos-base/tast-tests-local-data-0.0.1-r1376', 'metadata/md5-cache/sys-boot/depthcharge-9999', 'metadata/md5-cache/sys-kernel/chromeos-kernel-4_14-4.14.259-r1759', 'metadata/md5-cache/chromeos-base/autotest-deps-touchpad-0.0.1-r10832', 'metadata/md5-cache/sys-boot/u-boot-2021.07-r2965', 'metadata/md5-cache/chromeos-base/autotest-deps-glmark2-0.0.1-r10230', 'metadata/md5-cache/chromeos-base/cronista-9999', 'metadata/md5-cache/chromeos-base/tast-remote-tests-cros-0.0.2-r8927', 'metadata/md5-cache/chromeos-base/autotest-deps-cellular-0.0.1-r9859', 'metadata/md5-cache/chromeos-base/autotest-deps-0.0.4-r15050', 'metadata/md5-cache/chromeos-base/crosvm-0.1.0-r1620', 'metadata/md5-cache/sys-kernel/chromeos-kernel-4_19-9999', 'metadata/md5-cache/sys-apps/coreboot-utils-0.0.1-r5005']",Update Metadata Cache
1520667,chromium/src,120,[1189880],"[1189880, 1347153, 1520667]","['ash/system/bluetooth/bluetooth_notification_controller.cc', 'ash/system/toast/toast_overlay.h', 'ash/system/toast/toast_overlay.cc', 'ash/system/bluetooth/bluetooth_notification_controller_unittest.cc', 'ash/system/bluetooth/bluetooth_notification_controller.h', 'ash/system/toast/toast_manager_impl.h', 'ash/ash_strings.grd', 'ash/ash_strings_grd/IDS_ASH_STATUS_TRAY_BLUETOOTH_DISCOVERABLE.png.sha1']",NotifierFramework: Update AdapterDiscoverable notification to toast
1298758,chromium/src,3,[1403727],"[1298758, 1347153, 1403727]",['third_party/blink/web_tests/TestExpectations'],[Sheriff] Disable failing web test on mac
1398495,chromiumos/third_party/kernel,17,"[1000034, 1000015, 1000860]","[1000015, 1000034, 1000860, 1111084, 1251287, 1260470, 1289009, 1318427, 1481347]",['drivers/net/usb/r8152.c'],UPSTREAM: r8152: fix the force speed doesn't work for RTL8156
1490902,chromium/src,27,[1189880],"[1189880, 1347153, 1490902]","['ash/system/time/calendar_month_view.cc', 'ash/system/time/calendar_view.cc', 'ash/system/time/calendar_month_view.h', 'ash/system/time/calendar_view_controller.cc', 'ash/system/time/calendar_view.h', 'ash/system/time/calendar_view_controller.h']",Adjust the ChromeVox bounds for Calendar date cells
1426572,chromium/src,108,"[1476282, 1001529, 1299073]","[1001529, 1299073, 1347153, 1426572, 1476282]","['ash/quick_pair/common/fast_pair/fast_pair_metrics.cc', 'ash/quick_pair/fast_pair_handshake/fast_pair_handshake_impl.h', 'tools/metrics/histograms/metadata/bluetooth/histograms.xml', 'ash/quick_pair/fast_pair_handshake/fast_pair_gatt_service_client_impl.cc', 'ash/quick_pair/fast_pair_handshake/fast_pair_handshake_impl.cc', 'ash/quick_pair/common/fast_pair/fast_pair_metrics.h', 'ash/quick_pair/fast_pair_handshake/fast_pair_handshake_impl_unittest.cc']",[Fast Pair] Log decrypt time and result of a key based pairing response.
